12:47:14,-81,-68.42857143,73
12:47:14,-80,-66.35714286,74
12:47:14,-77,-66.57142857,75
12:47:14,-83,-66.92857143,76
12:47:14,-82,-66.71428571,77
12:47:14,-76,-66.14285714,78
12:47:14,-53,-66.64285714,79
12:47:14,-60,-68.71428571,80
12:47:14,-32,-69.57142857,81
12:47:14,-71,-71.28571429,82
12:47:14,-80,-69.42857143,83
12:47:14,-58,-66,84
12:47:14,-70,-66.78571429,85
12:47:14,-55,-67.57142857,86
12:47:14,-52,-67.35714286,87
12:47:19,-83,-67.92857143,88
12:47:19,-82,-66.78571429,89
12:47:19,-80,-64.57142857,90
12:47:19,-74,-64.78571429,91
12:47:19,-83,-65.35714286,92
12:47:19,-82,-65.14285714,93
12:47:19,-72,-65.07142857,94
12:47:19,-56,-65.85714286,95
12:47:19,-45,-67.71428571,96
12:47:19,-32,-70,97
12:47:19,-69,-71.57142857,98
12:47:19,-81,-70.35714286,99
12:47:19,-52,-66.85714286,100
12:47:19,-60,-68.28571429,101
12:47:19,-67,-69.92857143,102
12:47:19,-51,-68.85714286,103
12:47:24,-83,-69.92857143,104
12:47:24,-82,-68.21428571,105
12:47:24,-80,-66.07142857,106
12:47:24,-81,-66.28571429,107
12:47:24,-83,-66.28571429,108
12:47:24,-82,-66.07142857,109
12:47:24,-77,-65.85714286,110
12:47:24,-54,-66.28571429,111
12:47:24,-52,-68.28571429,112
12:47:24,-32,-69.71428571,113
12:47:24,-72,-71.42857143,114
12:47:24,-83,-69.78571429,115
12:47:24,-52,-66.21428571,116
12:47:24,-66,-67.28571429,117
12:47:24,-59,-68.28571429,118
12:47:24,-52,-67.78571429,119
12:47:30,-83,-68.78571429,120
12:47:30,-81,-67.35714286,121
12:47:30,-80,-65.21428571,122
12:47:30,-79,-65.42857143,123
12:47:30,-83,-65.57142857,124
12:47:30,-82,-65.35714286,125
12:47:30,-72,-65.21428571,126
12:47:30,-56,-66,127
12:47:30,-49,-67.85714286,128
12:47:30,-33,-69.78571429,129
12:47:30,-67,-71.21428571,130
12:47:30,-80,-70.14285714,131
12:47:30,-52,-66.71428571,132
12:47:30,-66,-68.07142857,133
12:47:30,-63,-69.14285714,134
12:47:30,-51,-68.21428571,135
12:47:35,-83,-69.28571429,136
12:47:35,-81,-67.28571429,137
12:47:35,-80,-65.21428571,138
12:47:35,-80,-65.42857143,139
12:47:35,-83,-65.5,140
12:47:35,-82,-65.28571429,141
12:47:35,-76,-65,142
12:47:35,-53,-65.5,143
12:47:35,-52,-67.57142857,144
12:47:35,-32,-69,145
12:47:35,-71,-70.57142857,146
12:47:35,-81,-69.64285714,147
12:47:35,-50,-66.21428571,148
12:47:35,-66,-67.5,149
12:47:35,-55,-68.57142857,150
12:47:35,-52,-69.14285714,151
12:47:40,-83,-70.14285714,152
12:47:40,-81,-68.14285714,153
12:47:40,-80,-66.14285714,154
12:47:40,-78,-66.35714286,155
12:47:40,-83,-66.57142857,156
12:47:40,-82,-66.35714286,157
12:47:40,-72,-66.07142857,158
12:47:40,-54,-66.85714286,159
12:47:40,-58,-68.85714286,160
12:47:40,-33,-70.14285714,161
12:47:40,-68,-71.5,162
12:47:40,-81,-70.92857143,163
12:47:40,-63,-67.42857143,164
12:47:40,-66,-68,165
12:47:40,-55,-69.07142857,166
12:47:40,-53,-69.21428571,167
12:47:45,-83,-70.28571429,168
12:47:45,-81,-68.28571429,169
12:47:45,-80,-66.42857143,170
12:47:45,-78,-66.64285714,171
12:47:45,-83,-66.85714286,172
12:47:45,-82,-66.64285714,173
12:47:45,-76,-66.28571429,174
12:47:45,-52,-66.78571429,175
12:47:45,-60,-68.92857143,176
12:47:45,-32,-69.78571429,177
12:47:45,-71,-71.42857143,178
12:47:45,-81,-70.28571429,179
12:47:45,-57,-66.85714286,180
12:47:45,-68,-67.78571429,181
12:47:45,-55,-68.71428571,182
12:47:45,-55,-69.14285714,183
12:47:50,-83,-69.85714286,184
12:47:50,-81,-67.85714286,185
12:47:50,-80,-65.71428571,186
12:47:50,-77,-65.92857143,187
12:47:50,-83,-66.21428571,188
12:47:50,-82,-66,189
12:47:50,-72,-65.78571429,190
12:47:50,-55,-66.57142857,191
12:47:50,-55,-68.5,192
12:47:50,-33,-70,193
12:47:50,-70,-71.5,194
12:47:50,-81,-70.5,195
12:47:50,-61,-67.07142857,196
12:47:50,-65,-67.78571429,197
12:47:50,-55,-68.92857143,198
12:47:50,-51,-68.92857143,199
12:47:55,-83,-70.35714286,200
12:47:55,-81,-68.5,201
12:47:55,-80,-66.57142857,202
12:47:55,-79,-66.78571429,203
12:47:55,-83,-67,204
12:47:55,-82,-66.78571429,205
12:47:55,-76,-66.57142857,206
12:47:55,-54,-67.07142857,207
12:47:55,-56,-69.07142857,208
12:47:55,-33,-70.21428571,209
12:47:55,-71,-71.85714286,210
12:47:55,-81,-70.5,211
12:47:55,-55,-67.21428571,212
12:47:55,-71,-68.14285714,213
12:47:55,-57,-68.92857143,214
12:47:55,-54,-69.14285714,215
12:48:00,-83,-69.78571429,216
12:48:00,-82,-68.35714286,217
12:48:00,-80,-66.57142857,218
12:48:00,-79,-66.78571429,219
12:48:00,-83,-67,220
12:48:00,-82,-66.78571429,221
12:48:00,-72,-66.28571429,222
12:48:00,-56,-67.07142857,223
12:48:00,-52,-68.92857143,224
12:48:00,-35,-70.57142857,225
12:48:00,-68,-71.85714286,226
12:48:00,-82,-70.78571429,227
12:48:00,-60,-67.35714286,228
12:48:00,-63,-68.14285714,229
12:48:00,-63,-69.5,230
12:48:00,-57,-69.14285714,231
12:48:05,-83,-69.78571429,232
12:48:05,-82,-68,233
12:48:05,-80,-65.85714286,234
12:48:05,-75,-66.07142857,235
12:48:05,-83,-66.57142857,236
12:48:05,-82,-66.35714286,237
12:48:05,-75,-66.21428571,238
12:48:05,-53,-66.78571429,239
12:48:05,-53,-68.85714286,240
12:48:05,-34,-70.14285714,241
12:48:05,-71,-71.64285714,242
12:48:05,-82,-70.35714286,243
12:48:05,-58,-66.92857143,244
12:48:05,-66,-67.64285714,245
12:48:05,-58,-68.78571429,246
12:48:05,-52,-69.14285714,247
12:48:10,-83,-70.07142857,248
12:48:10,-82,-68.71428571,249
12:48:10,-80,-66.35714286,250
12:48:10,-80,-66.57142857,251
12:48:10,-83,-66.71428571,252
12:48:10,-82,-66.5,253
12:48:10,-71,-66.28571429,254
12:48:10,-55,-67.14285714,255
12:48:10,-53,-69.07142857,256
12:48:10,-34,-70.71428571,257
12:48:10,-68,-72.07142857,258
12:48:10,-82,-71,259
12:48:10,-63,-67.57142857,260
12:48:10,-65,-68.35714286,261
12:48:10,-64,-69.57142857,262
12:48:10,-49,-69.21428571,263
12:48:15,-83,-70.35714286,264
12:48:15,-82,-69,265
12:48:15,-80,-66.85714286,266
12:48:15,-79,-67.07142857,267
12:48:15,-83,-67.28571429,268
12:48:15,-82,-67.14285714,269
12:48:15,-76,-66.92857143,270
12:48:15,-53,-67.42857143,271
12:48:15,-53,-69.5,272
12:48:15,-34,-70.71428571,273
12:48:15,-74,-72.35714286,274
12:48:15,-82,-71.07142857,275
12:48:15,-59,-67.57142857,276
12:48:15,-65,-68.28571429,277
12:48:15,-64,-69.28571429,278
12:48:15,-52,-69,279
12:48:20,-83,-69.92857143,280
12:48:20,-82,-68.42857143,281
12:48:20,-81,-66.14285714,282
12:48:20,-79,-66.28571429,283
12:48:20,-83,-66.5,284
12:48:20,-82,-66.35714286,285
12:48:20,-70,-65.78571429,286
12:48:20,-57,-66.71428571,287
12:48:20,-56,-68.5,288
12:48:20,-33,-70.14285714,289
12:48:20,-69,-71.5,290
12:48:20,-79,-70.42857143,291
12:48:20,-60,-67.21428571,292
12:48:20,-65,-67.92857143,293
12:48:20,-62,-68.92857143,294
12:48:20,-50,-68.78571429,295
12:48:25,-83,-69.85714286,296
12:48:25,-82,-68.28571429,297
12:48:25,-81,-66.14285714,298
12:48:25,-74,-66.28571429,299
12:48:25,-83,-66.85714286,300
12:48:25,-82,-66.71428571,301
12:48:25,-79,-66.42857143,302
12:48:25,-52,-66.71428571,303
12:48:25,-54,-68.85714286,304
12:48:25,-34,-70.07142857,305
12:48:25,-70,-71.57142857,306
12:48:25,-79,-70.35714286,307
12:48:25,-60,-67.07142857,308
12:48:25,-65,-67.57142857,309
12:48:25,-61,-68.5,310
12:48:25,-52,-68.42857143,311
12:48:30,-83,-69.28571429,312
12:48:30,-82,-67.71428571,313
12:48:30,-81,-65.5,314
12:48:30,-78,-62.14285714,315
12:48:30,-83,-62.5,316
12:48:30,-82,-62.42857143,317
12:48:30,-71,-62.35714286,318
12:48:30,-55,-62.85714286,319
12:48:30,-53,-64.85714286,320
12:48:30,-33,-66.92857143,321
12:48:30,-67,-70,322
12:48:30,-78,-68.85714286,323
12:48:30,-60,-67.57142857,324
12:48:30,-64,-68.35714286,325
12:48:30,-61,-69.35714286,326
12:48:30,-51,-69.21428571,327
12:48:35,-34,-70.14285714,328
12:48:35,-83,-71.85714286,329
12:48:35,-82,-69.57142857,330
12:48:35,-81,-69.64285714,331
12:48:35,-78,-69.71428571,332
12:48:35,-83,-69.92857143,333
12:48:35,-82,-69.21428571,334
12:48:35,-76,-69.28571429,335
12:48:35,-51,-69.71428571,336
12:48:35,-60,-71.21428571,337
12:48:35,-71,-70.92857143,338
12:48:35,-78,-69.64285714,339
12:48:35,-59,-66.42857143,340
12:48:35,-64,-67.07142857,341
12:48:35,-58,-68,342
12:48:35,-51,-67.85714286,343
12:48:40,-83,-68.78571429,344
12:48:40,-82,-67,345
12:48:40,-81,-64.64285714,346
12:48:40,-73,-64.78571429,347
12:48:40,-83,-65.42857143,348
12:48:40,-82,-65.28571429,349
12:48:40,-72,-65,350
12:48:40,-56,-65.78571429,351
12:48:40,-53,-67.64285714,352
12:48:40,-33,-69.35714286,353
12:48:40,-68,-70.71428571,354
12:48:40,-77,-70.07142857,355
12:48:40,-56,-66.92857143,356
12:48:40,-64,-67.92857143,357
12:48:40,-58,-69,358
12:48:40,-49,-69.21428571,359
12:48:45,-83,-70.92857143,360
12:48:45,-82,-69,361
12:48:45,-81,-66.71428571,362
12:48:45,-78,-66.85714286,363
12:48:45,-83,-67.14285714,364
12:48:45,-82,-67,365
12:48:45,-77,-66.57142857,366
12:48:45,-52,-67,367
12:48:45,-59,-69.14285714,368
12:48:45,-33,-70.21428571,369
12:48:45,-70,-71.71428571,370
12:48:45,-79,-70.64285714,371
12:48:45,-61,-67.35714286,372
12:48:45,-73,-68.21428571,373
12:48:45,-56,-68.5,374
12:48:45,-50,-68.78571429,375
12:48:50,-83,-69.64285714,376
12:48:50,-82,-67.71428571,377
12:48:50,-81,-65.28571429,378
12:48:50,-76,-65.42857143,379
12:48:50,-83,-65.85714286,380
12:48:50,-82,-65.71428571,381
12:48:50,-74,-65.21428571,382
12:48:50,-54,-65.85714286,383
12:48:50,-55,-67.85714286,384
12:48:50,-33,-69.42857143,385
12:48:50,-73,-70.71428571,386
12:48:50,-77,-69.14285714,387
12:48:50,-60,-66,388
12:48:51,-62,-67.07142857,389
12:48:51,-56,-68.14285714,390
12:48:51,-48,-67.85714286,391
12:48:56,-83,-69.21428571,392
12:48:56,-82,-67.42857143,393
12:48:56,-81,-65.28571429,394
12:48:56,-75,-65.42857143,395
12:48:56,-83,-65.92857143,396
12:48:56,-82,-65.92857143,397
12:48:56,-77,-65.57142857,398
12:48:56,-51,-66,399
12:48:56,-51,-68.21428571,400
12:48:56,-33,-69.71428571,401
12:48:56,-75,-71.28571429,402
12:48:56,-77,-69.21428571,403
12:48:56,-52,-66.14285714,404
12:48:56,-67,-67.42857143,405
12:48:56,-58,-68.14285714,406
12:48:56,-52,-67.85714286,407
12:49:01,-83,-68.78571429,408
12:49:01,-82,-67,409
12:49:01,-83,-64.57142857,410
12:49:01,-77,-64.5,411
12:49:01,-83,-64.92857143,412
12:49:01,-82,-64.28571429,413
12:49:01,-72,-64.35714286,414
12:49:01,-55,-64.78571429,415
12:49:01,-46,-64.57142857,416
12:49:01,-34,-64.85714286,417
12:49:01,-70,-64.85714286,418
12:49:01,-77,-65.71428571,419
12:49:01,-54,-65.92857143,420
12:49:01,-65,-65.71428571,421
12:49:01,-58,-65.71428571,422
12:49:01,-48,-65.57142857,423
12:49:06,-82,-65.78571429,424
12:49:06,-83,-65.78571429,425
12:49:06,-74,-65.78571429,426
12:49:06,-83,-66.07142857,427
12:49:06,-78,-66.07142857,428
12:49:06,-52,-66.07142857,429
12:49:06,-50,-66.21428571,430
12:49:06,-34,-66.14285714,431
12:49:06,-82,-66.07142857,432
12:49:06,-80,-65.35714286,433
12:49:06,-51,-65.07142857,434
12:49:06,-65,-65.14285714,435
12:49:06,-56,-65.21428571,436
12:49:06,-51,-65.57142857,437
12:49:11,-82,-65.35714286,438
12:49:11,-83,-65.35714286,439
12:49:11,-78,-65.35714286,440
12:49:11,-83,-65.21428571,441
12:49:11,-78,-65.21428571,442
12:49:11,-54,-65.21428571,443
12:49:11,-49,-65.14285714,444
12:49:11,-33,-65.28571429,445
12:49:11,-72,-65.28571429,446
12:49:11,-76,-65.78571429,447
12:49:11,-52,-65.92857143,448
12:49:11,-66,-66.07142857,449
12:49:11,-61,-66.21428571,450
12:49:11,-48,-65.85714286,451
12:49:16,-82,-66.07142857,452
12:49:16,-83,-66.07142857,453
12:49:16,-76,-66.07142857,454
12:49:16,-83,-66.07142857,455
12:49:16,-78,-66.07142857,456
12:49:16,-53,-65.78571429,457
12:49:16,-51,-66,458
12:49:16,-33,-66,459
12:49:16,-79,-66,460
12:49:16,-78,-65.57142857,461
12:49:16,-54,-65.42857143,462
12:49:16,-68,-65.64285714,463
12:49:16,-56,-65.64285714,464
12:49:16,-51,-65.64285714,465
12:49:21,-82,-65.35714286,466
12:49:21,-83,-65.35714286,467
12:49:21,-76,-65.35714286,468
12:49:21,-83,-65.42857143,469
12:49:21,-74,-65.42857143,470
12:49:21,-56,-65.71428571,471
12:49:21,-51,-65.5,472
12:49:21,-33,-65.64285714,473
12:49:21,-73,-65.64285714,474
12:49:21,-76,-65.71428571,475
12:49:21,-57,-66.07142857,476
12:49:21,-68,-65.85714286,477
12:49:21,-56,-66,478
12:49:21,-47,-66,479
12:49:26,-82,-66.14285714,480
12:49:26,-83,-66,481
12:49:26,-77,-66,482
12:49:26,-83,-66.07142857,483
12:49:26,-78,-66.07142857,484
12:49:26,-53,-65.64285714,485
12:49:26,-53,-65.78571429,486
12:49:26,-33,-65.42857143,487
12:49:26,-74,-65.42857143,488
12:49:26,-81,-65.21428571,489
12:49:26,-54,-64.85714286,490
12:49:26,-70,-64.85714286,491
12:49:26,-56,-64.85714286,492
12:49:26,-49,-64.85714286,493
12:49:31,-80,-64.5,494
12:49:31,-83,-64.5,495
12:49:31,-78,-64.5,496
12:49:31,-83,-64.42857143,497
12:49:31,-72,-64.42857143,498
12:49:31,-55,-64.85714286,499
12:49:31,-48,-64.64285714,500
12:49:31,-33,-65.07142857,501
12:49:31,-71,-65.07142857,502
12:49:31,-76,-65.42857143,503
12:49:31,-54,-65.71428571,504
12:49:31,-70,-65.5,505
12:49:31,-56,-65.5,506
12:49:31,-44,-65.57142857,507
12:49:36,-80,-65.85714286,508
12:49:36,-83,-66.07142857,509
12:49:36,-77,-66.07142857,510
12:49:36,-83,-66.21428571,511
12:49:36,-78,-66.21428571,512
12:49:36,-52,-65.85714286,513
12:49:36,-54,-66.28571429,514
12:49:36,-33,-66.28571429,515
12:49:36,-76,-66.28571429,516
12:49:36,-80,-66,517
12:49:36,-51,-65.64285714,518
12:49:36,-70,-66.35714286,519
12:49:36,-57,-66.35714286,520
12:49:36,-48,-66.35714286,521
12:49:41,-83,-66,522
12:49:41,-83,-66,523
12:49:41,-79,-66,524
12:49:41,-83,-65.85714286,525
12:49:41,-73,-65.85714286,526
12:49:41,-58,-66.21428571,527
12:49:41,-54,-65.85714286,528
12:49:41,-33,-66,529
12:49:41,-72,-66,530
12:49:41,-75,-66.28571429,531
12:49:41,-61,-66.28571429,532
12:49:41,-70,-66.5,533
12:49:41,-57,-66.5,534
12:49:41,-43,-66.42857143,535
12:49:46,-83,-66.85714286,536
12:49:46,-83,-66.85714286,537
12:49:46,-77,-66.85714286,538
12:49:46,-83,-66.85714286,539
12:49:46,-78,-66.85714286,540
12:49:46,-53,-66.42857143,541
12:49:46,-56,-66.57142857,542
12:49:46,-33,-65.92857143,543
12:49:46,-76,-65.92857143,544
12:49:46,-75,-65.35714286,545
12:49:46,-64,-65.35714286,546
12:49:46,-70,-64.78571429,547
12:49:46,-56,-64.07142857,548
12:49:46,-49,-64.07142857,549
12:49:51,-83,-63.57142857,550
12:49:51,-83,-63.57142857,551
12:49:51,-77,-63.57142857,552
12:49:51,-83,-63.42857143,553
12:49:51,-72,-63.42857143,554
12:49:51,-55,-63.85714286,555
12:49:51,-47,-63.71428571,556
12:49:51,-33,-64.42857143,557
12:49:51,-68,-64.42857143,558
12:49:51,-75,-64.71428571,559
12:49:51,-56,-65.14285714,560
12:49:51,-60,-65.21428571,561
12:49:51,-56,-66,562
12:49:51,-42,-66,563
12:49:56,-83,-66.28571429,564
12:49:56,-83,-66.14285714,565
12:49:56,-75,-66.14285714,566
12:49:56,-83,-66,567
12:49:56,-78,-65.85714286,568
12:49:56,-53,-65.42857143,569
12:49:56,-57,-65.57142857,570
12:49:56,-33,-64.85714286,571
12:49:56,-72,-65,572
12:49:56,-81,-64.78571429,573
12:49:56,-57,-64.78571429,574
12:49:56,-71,-64.35714286,575
12:49:56,-56,-64.35714286,576
12:49:56,-46,-64.85714286,577
12:50:01,-81,-64.5,578
12:50:01,-83,-64.5,579
12:50:01,-73,-64.5,580
12:50:01,-81,-64.5,581
12:50:01,-72,-64.5,582
12:50:01,-55,-64.92857143,583
12:50:01,-47,-64.64285714,584
12:50:01,-35,-64.92857143,585
12:50:01,-69,-64.85714286,586
12:50:01,-81,-64.92857143,587
12:50:01,-51,-64.64285714,588
12:50:01,-71,-65.14285714,589
12:50:01,-63,-65.14285714,590
12:50:01,-41,-64.64285714,591
12:50:06,-81,-65.14285714,592
12:50:06,-83,-65.14285714,593
12:50:06,-73,-65.14285714,594
12:50:06,-81,-65.28571429,595
12:50:06,-78,-65,596
12:50:06,-51,-64.71428571,597
12:50:06,-51,-65.14285714,598
12:50:06,-34,-65.35714286,599
12:50:06,-70,-65.35714286,600
12:50:06,-77,-65.21428571,601
12:50:06,-58,-64.92857143,602
12:50:06,-71,-64.85714286,603
12:50:06,-56,-64.14285714,604
12:50:06,-48,-64.5,605
12:50:11,-81,-64,606
12:50:11,-83,-64,607
12:50:11,-75,-64,608
12:50:11,-77,-64.14285714,609
12:50:11,-74,-64.14285714,610
12:50:11,-57,-64.35714286,611
12:50:11,-54,-64,612
12:50:11,-34,-63.92857143,613
12:50:11,-68,-64,614
12:50:11,-73,-64.21428571,615
12:50:11,-57,-64.5,616
12:50:11,-61,-64.5,617
12:50:11,-61,-64.5,618
12:50:11,-41,-64.5,619
12:50:16,-81,-65,620
12:50:16,-83,-65,621
12:50:16,-77,-65,622
12:50:16,-77,-64.92857143,623
12:50:16,-77,-65.07142857,624
12:50:16,-52,-64.78571429,625
12:50:16,-53,-65,626
12:50:16,-35,-65.07142857,627
12:50:16,-71,-65.07142857,628
12:50:16,-77,-64.85714286,629
12:50:16,-57,-64.57142857,630
12:50:16,-61,-64.5,631
12:50:16,-61,-64.5,632
12:50:16,-48,-64.64285714,633
12:50:21,-81,-64,634
12:50:21,-83,-64,635
12:50:21,-76,-64,636
12:50:21,-79,-63.92857143,637
12:50:21,-73,-63.92857143,638
12:50:21,-55,-64.07142857,639
12:50:22,-54,-63.85714286,640
12:50:22,-35,-63.71428571,641
12:50:22,-68,-63.5,642
12:50:22,-73,-63.64285714,643
12:50:22,-56,-64,644
12:50:22,-61,-64.07142857,645
12:50:22,-63,-64.07142857,646
12:50:22,-39,-64.07142857,647
12:50:27,-81,-64.5,648
12:50:27,-83,-64.5,649
12:50:27,-75,-64.5,650
12:50:27,-79,-64.64285714,651
12:50:27,-75,-64.64285714,652
12:50:27,-52,-64.35714286,653
12:50:27,-52,-64.64285714,654
12:50:27,-32,-64.85714286,655
12:50:27,-70,-64.92857143,656
12:50:27,-78,-64.85714286,657
12:50:27,-57,-64.64285714,658
12:50:27,-61,-64.78571429,659
12:50:27,-63,-64.78571429,660
12:50:27,-45,-64.78571429,661
12:50:32,-81,-64.21428571,662
12:50:32,-83,-64.21428571,663
12:50:32,-77,-64.21428571,664
12:50:32,-79,-64.14285714,665
12:50:32,-71,-64.14285714,666
12:50:32,-56,-64.71428571,667
12:50:32,-55,-64.5,668
12:50:32,-33,-64.42857143,669
12:50:32,-69,-64.42857143,670
12:50:32,-75,-64.57142857,671
12:50:32,-59,-64.5,672
12:50:32,-61,-64,673
12:50:32,-63,-64.71428571,674
12:50:32,-37,-64.21428571,675
12:50:37,-81,-64.71428571,676
12:50:37,-83,-61.28571429,677
12:50:37,-76,-61.14285714,678
12:50:37,-79,-61.64285714,679
12:50:37,-79,-61.42857143,680
12:50:37,-53,-61.42857143,681
12:50:37,-54,-62.71428571,682
12:50:37,-33,-62.78571429,683
12:50:37,-71,-63.85714286,684
12:50:37,-74,-63.64285714,685
12:50:37,-52,-63.71428571,686
12:50:37,-71,-63.5,687
12:50:37,-56,-62.78571429,688
12:50:37,-44,-63.21428571,689
12:50:42,-33,-62.71428571,690
12:50:42,-81,-66.14285714,691
12:50:42,-83,-66.28571429,692
12:50:42,-76,-66,693
12:50:42,-79,-66.35714286,694
12:50:42,-71,-66.28571429,695
12:50:42,-55,-64.85714286,696
12:50:42,-48,-64.42857143,697
12:50:42,-68,-63.35714286,698
12:50:42,-75,-63.57142857,699
12:50:42,-49,-63.57142857,700
12:50:42,-61,-63.64285714,701
12:50:42,-62,-63.64285714,702
12:50:42,-37,-63.28571429,703
12:50:47,-81,-64,704
12:50:47,-83,-64,705
12:50:47,-79,-63.92857143,706
12:50:47,-81,-63.5,707
12:50:47,-78,-63.5,708
12:50:47,-51,-63.5,709
12:50:47,-49,-63.78571429,710
12:50:47,-33,-63.78571429,711
12:50:47,-71,-63.78571429,712
12:50:47,-75,-63.57142857,713
12:50:47,-50,-63.5,714
12:50:47,-61,-63.5,715
12:50:47,-57,-63.14285714,716
12:50:47,-47,-63.5,717
12:50:52,-81,-62.85714286,718
12:50:52,-82,-62.85714286,719
12:50:52,-73,-62.85714286,720
12:50:52,-81,-63.14285714,721
12:50:52,-78,-63.14285714,722
12:50:52,-55,-63.14285714,723
12:50:52,-49,-63,724
12:50:52,-33,-63.07142857,725
12:50:52,-68,-63.07142857,726
12:50:52,-74,-63.21428571,727
12:50:52,-50,-63.42857143,728
12:50:52,-56,-63.92857143,729
12:50:52,-62,-64.92857143,730
12:50:52,-38,-64.57142857,731
12:50:57,-81,-65.14285714,732
12:50:57,-82,-65.14285714,733
12:50:57,-77,-65.14285714,734
12:50:57,-81,-65,735
12:50:57,-78,-65,736
12:50:57,-53,-64.57142857,737
12:50:57,-50,-64.71428571,738
12:50:57,-33,-64.64285714,739
12:50:57,-70,-64.64285714,740
12:50:57,-77,-64.42857143,741
12:50:57,-57,-64.21428571,742
12:50:57,-70,-63.64285714,743
12:50:57,-57,-63.64285714,744
12:50:57,-46,-63.64285714,745
12:51:02,-81,-63.07142857,746
12:51:02,-82,-63.07142857,747
12:51:02,-75,-63.07142857,748
12:51:02,-81,-63.35714286,749
12:51:02,-72,-63.35714286,750
12:51:02,-55,-63.78571429,751
12:51:02,-49,-63.71428571,752
12:51:02,-33,-63.64285714,753
12:51:02,-67,-63.71428571,754
12:51:02,-74,-63.92857143,755
12:51:02,-49,-64.21428571,756
12:51:02,-70,-64.71428571,757
12:51:02,-57,-64.64285714,758
12:51:02,-38,-64.57142857,759
12:51:07,-81,-65.07142857,760
12:51:07,-82,-65.14285714,761
12:51:07,-79,-65.14285714,762
12:51:07,-81,-64.85714286,763
12:51:07,-78,-64.85714286,764
12:51:07,-54,-64.42857143,765
12:51:07,-48,-64.42857143,766
12:51:07,-34,-64.42857143,767
12:51:07,-70,-64.35714286,768
12:51:07,-78,-64.14285714,769
12:51:07,-56,-63.92857143,770
12:51:07,-69,-63.5,771
12:51:07,-56,-62.5,772
12:51:07,-45,-62.5,773
12:51:12,-82,-62,774
12:51:12,-82,-62,775
12:51:12,-75,-62,776
12:51:12,-81,-62.21428571,777
12:51:12,-72,-62.21428571,778
12:51:12,-54,-62.71428571,779
12:51:12,-48,-62.64285714,780
12:51:12,-33,-62.85714286,781
12:51:12,-67,-62.85714286,782
12:51:12,-75,-63.07142857,783
12:51:12,-50,-63.5,784
12:51:12,-55,-63.57142857,785
12:51:12,-56,-64.64285714,786
12:51:12,-38,-64.71428571,787
12:51:17,-82,-65.35714286,788
12:51:17,-82,-65.21428571,789
12:51:17,-78,-65.21428571,790
12:51:17,-81,-65.07142857,791
12:51:17,-79,-65.07142857,792
12:51:17,-53,-64.57142857,793
12:51:17,-51,-64.71428571,794
12:51:17,-33,-64.57142857,795
12:51:17,-70,-64.64285714,796
12:51:17,-81,-64.42857143,797
12:51:17,-51,-64,798
12:51:17,-70,-64.21428571,799
12:51:17,-57,-63,800
