12:51:17,-47,-63.35714286,802
12:51:22,-80,-62.78571429,803
12:51:22,-82,-62.78571429,804
12:51:22,-76,-62.78571429,805
12:51:22,-81,-62.85714286,806
12:51:22,-72,-62.85714286,807
12:51:22,-55,-63.5,808
12:51:22,-49,-63.35714286,809
12:51:22,-34,-63.5,810
12:51:22,-67,-63.42857143,811
12:51:22,-75,-63.64285714,812
12:51:22,-54,-63.64285714,813
12:51:22,-53,-63.5,814
12:51:22,-62,-63.5,815
12:51:22,-39,-63.14285714,816
12:51:27,-80,-63.64285714,817
12:51:27,-82,-63.71428571,818
12:51:27,-77,-63.71428571,819
12:51:27,-81,-63.71428571,820
12:51:27,-81,-63.71428571,821
12:51:27,-53,-63.14285714,822
12:51:27,-51,-63.35714286,823
12:51:27,-33,-63.14285714,824
12:51:27,-70,-63.14285714,825
12:51:27,-75,-62.92857143,826
12:51:27,-52,-62.92857143,827
12:51:27,-53,-63.07142857,828
12:51:27,-57,-63.07142857,829
12:51:27,-46,-63.07142857,830
12:51:32,-81,-62.64285714,831
12:51:32,-82,-62.92857143,832
12:51:32,-77,-62.92857143,833
12:51:32,-81,-62.85714286,834
12:51:32,-73,-62.85714286,835
12:51:32,-56,-63.14285714,836
12:51:32,-48,-63,837
12:51:32,-33,-63.14285714,838
12:51:32,-67,-63.21428571,839
12:51:32,-75,-63.5,840
12:51:32,-54,-63.85714286,841
12:51:32,-53,-63.92857143,842
12:51:32,-57,-63.92857143,843
12:51:32,-40,-63.92857143,844
12:51:37,-85,-64.28571429,845
12:51:37,-82,-63.92857143,846
12:51:37,-76,-63.92857143,847
12:51:37,-81,-64,848
12:51:37,-77,-64,849
12:51:37,-54,-63.85714286,850
12:51:37,-50,-64,851
12:51:37,-34,-63.92857143,852
12:51:37,-71,-63.85714286,853
12:51:37,-80,-64,854
12:51:37,-55,-63.64285714,855
12:51:37,-53,-63.35714286,856
12:51:37,-57,-63.71428571,857
12:51:37,-45,-64.07142857,858
12:51:42,-80,-63.78571429,859
12:51:42,-82,-63.78571429,860
12:51:42,-77,-63.78571429,861
12:51:42,-81,-63.85714286,862
12:51:42,-75,-63.85714286,863
12:51:42,-56,-64.07142857,864
12:51:42,-49,-63.85714286,865
12:51:42,-33,-64.07142857,866
12:51:42,-73,-64.07142857,867
12:51:42,-75,-63.78571429,868
12:51:42,-51,-64.28571429,869
12:51:42,-58,-64.57142857,870
12:51:42,-62,-65.07142857,871
12:51:42,-41,-64.85714286,872
12:51:47,-80,-65.21428571,873
12:51:47,-82,-65.21428571,874
12:51:47,-78,-65.21428571,875
12:51:47,-81,-65.14285714,876
12:51:47,-78,-65.14285714,877
12:51:47,-53,-64.71428571,878
12:51:47,-52,-65,879
12:51:47,-33,-64.71428571,880
12:51:47,-69,-64.71428571,881
12:51:47,-82,-64.64285714,882
12:51:47,-55,-64.14285714,883
12:51:47,-65,-63.92857143,884
12:51:47,-59,-63.21428571,885
12:51:47,-46,-63.64285714,886
12:51:52,-80,-63.14285714,887
12:51:52,-82,-59.78571429,888
12:51:52,-77,-59.64285714,889
12:51:52,-81,-60,890
12:51:52,-72,-59.71428571,891
12:51:52,-57,-60.35714286,892
12:51:52,-48,-61.78571429,893
12:51:52,-33,-62.14285714,894
12:51:52,-68,-63.28571429,895
12:51:52,-75,-63.57142857,896
12:51:52,-52,-63.92857143,897
12:51:52,-55,-64.14285714,898
12:51:52,-65,-64.14285714,899
12:51:52,-39,-64.14285714,900
12:51:58,-33,-64.78571429,901
12:51:58,-80,-68.14285714,902
12:51:58,-82,-68.21428571,903
12:51:58,-77,-67.92857143,904
12:51:58,-81,-68.28571429,905
12:51:58,-77,-67.64285714,906
12:51:58,-53,-66.07142857,907
12:51:58,-49,-65.71428571,908
12:51:58,-72,-64.64285714,909
12:51:58,-80,-64.35714286,910
12:51:58,-55,-64.14285714,911
12:51:58,-55,-63.92857143,912
12:51:58,-65,-63.85714286,913
12:51:58,-48,-63.78571429,914
12:52:03,-80,-63.21428571,915
12:52:03,-81,-63.5,916
12:52:03,-78,-63.42857143,917
12:52:03,-82,-63.64285714,918
12:52:03,-72,-63.42857143,919
12:52:03,-55,-64.14285714,920
12:52:03,-48,-65.71428571,921
12:52:03,-34,-66.07142857,922
12:52:03,-68,-67.21428571,923
12:52:03,-77,-64.78571429,924
12:52:03,-52,-64.35714286,925
12:52:03,-54,-66.42857143,926
12:52:03,-64,-66.42857143,927
12:52:03,-40,-65.71428571,928
12:52:03,-84,-67.42857143,929
12:52:08,-80,-64.64285714,930
12:52:08,-81,-64.92857143,931
12:52:08,-79,-64.64285714,932
12:52:08,-82,-64.92857143,933
12:52:08,-77,-64.57142857,934
12:52:08,-53,-64.92857143,935
12:52:08,-50,-66.28571429,936
12:52:08,-34,-66.71428571,937
12:52:08,-71,-67.71428571,938
12:52:08,-81,-65,939
12:52:08,-54,-64.07142857,940
12:52:08,-54,-65.71428571,941
12:52:08,-64,-65.64285714,942
12:52:08,-45,-64.92857143,943
12:52:08,-84,-66.21428571,944
12:52:13,-77,-63.21428571,945
12:52:13,-83,-63.71428571,946
12:52:13,-77,-63.28571429,947
12:52:13,-82,-63.71428571,948
12:52:13,-72,-63.57142857,949
12:52:13,-56,-64.28571429,950
12:52:13,-48,-65.85714286,951
12:52:13,-33,-66.28571429,952
12:52:13,-68,-67.57142857,953
12:52:13,-77,-65.07142857,954
12:52:13,-53,-64.64285714,955
12:52:13,-54,-66.35714286,956
12:52:13,-63,-66.35714286,957
12:52:13,-42,-65.71428571,958
12:52:13,-84,-67.21428571,959
12:52:18,-77,-64.64285714,960
12:52:18,-83,-65.14285714,961
12:52:18,-80,-64.78571429,962
12:52:18,-82,-65,963
12:52:18,-78,-64.71428571,964
12:52:18,-54,-65,965
12:52:18,-51,-66.28571429,966
12:52:18,-33,-66.57142857,967
12:52:18,-71,-67.64285714,968
12:52:18,-77,-64.92857143,969
12:52:18,-54,-64.28571429,970
12:52:18,-54,-65.92857143,971
12:52:18,-63,-65.78571429,972
12:52:18,-48,-65.14285714,973
12:52:18,-84,-66.21428571,974
12:52:23,-78,-63.21428571,975
12:52:23,-83,-63.64285714,976
12:52:23,-78,-63.28571429,977
12:52:23,-82,-63.64285714,978
12:52:23,-72,-63.35714286,979
12:52:23,-55,-64.07142857,980
12:52:23,-48,-65.71428571,981
12:52:23,-33,-66.07142857,982
12:52:23,-68,-67.28571429,983
12:52:23,-77,-64.78571429,984
12:52:23,-52,-64.35714286,985
12:52:23,-54,-66.5,986
12:52:23,-63,-66.5,987
12:52:23,-42,-65.85714286,988
12:52:23,-84,-67.35714286,989
12:52:28,-78,-64.71428571,990
12:52:28,-83,-65.14285714,991
12:52:28,-78,-64.64285714,992
12:52:28,-82,-64.92857143,993
12:52:28,-78,-64.64285714,994
12:52:28,-53,-64.92857143,995
12:52:28,-50,-66.21428571,996
12:52:28,-33,-66.64285714,997
12:52:28,-71,-67.64285714,998
12:52:28,-82,-64.92857143,999
12:52:28,-54,-63.92857143,1000
12:52:28,-54,-65.57142857,1001
12:52:28,-63,-65.42857143,1002
12:52:28,-47,-64.78571429,1003
12:52:28,-84,-66,1004
12:52:33,-76,-63.14285714,1005
12:52:33,-82,-63.64285714,1006
12:52:33,-78,-63.21428571,1007
12:52:33,-82,-63.5,1008
12:52:33,-71,-63.28571429,1009
12:52:33,-56,-64.07142857,1010
12:52:33,-47,-65.64285714,1011
12:52:33,-33,-66.07142857,1012
12:52:33,-68,-67.28571429,1013
12:52:33,-77,-64.78571429,1014
12:52:33,-52,-64.42857143,1015
12:52:33,-54,-66.57142857,1016
12:52:33,-64,-66.42857143,1017
12:52:33,-44,-65.71428571,1018
12:52:33,-83,-67.14285714,1019
12:52:38,-76,-64.71428571,1020
12:52:38,-82,-65.21428571,1021
12:52:38,-79,-64.92857143,1022
12:52:38,-82,-65.14285714,1023
12:52:38,-78,-64.85714286,1024
12:52:38,-53,-65.14285714,1025
12:52:38,-50,-66.57142857,1026
12:52:38,-33,-66.92857143,1027
12:52:38,-72,-68,1028
12:52:38,-82,-65.21428571,1029
12:52:38,-52,-64.21428571,1030
12:52:38,-54,-66.07142857,1031
12:52:38,-64,-65.85714286,1032
12:52:38,-49,-65.14285714,1033
12:52:38,-83,-66.14285714,1034
12:52:43,-78,-63.5,1035
12:52:43,-82,-63.85714286,1036
12:52:43,-78,-63.57142857,1037
12:52:43,-82,-63.85714286,1038
12:52:43,-73,-63.64285714,1039
12:52:43,-55,-64.28571429,1040
12:52:43,-48,-66,1041
12:52:43,-33,-66.35714286,1042
12:52:43,-68,-67.57142857,1043
12:52:43,-78,-65.07142857,1044
12:52:43,-51,-64.57142857,1045
12:52:43,-54,-66.71428571,1046
12:52:43,-63,-66.64285714,1047
12:52:43,-46,-67.14285714,1048
12:52:43,-83,-67.92857143,1049
12:52:48,-78,-65.5,1050
12:52:48,-82,-65.85714286,1051
12:52:48,-79,-65.42857143,1052
12:52:48,-82,-65.64285714,1053
12:52:48,-79,-65.42857143,1054
12:52:48,-53,-65.64285714,1055
12:52:48,-50,-66.92857143,1056
12:52:48,-33,-67.35714286,1057
12:52:48,-71,-68.42857143,1058
12:52:48,-81,-65.71428571,1059
12:52:48,-53,-64.78571429,1060
12:52:48,-70,-66.57142857,1061
12:52:48,-57,-65.28571429,1062
12:52:48,-49,-66.21428571,1063
12:52:48,-83,-66.78571429,1064
12:52:53,-76,-64.21428571,1065
12:52:53,-82,-64.71428571,1066
12:52:53,-79,-64.28571429,1067
12:52:53,-82,-64.5,1068
12:52:53,-71,-64.28571429,1069
12:52:53,-56,-65.07142857,1070
12:52:53,-48,-66.71428571,1071
12:52:53,-33,-67.07142857,1072
12:52:53,-68,-68.28571429,1073
12:52:53,-78,-65.78571429,1074
12:52:53,-52,-65.28571429,1075
12:52:53,-70,-67.42857143,1076
12:52:53,-57,-66.14285714,1077
12:52:53,-47,-67.07142857,1078
12:52:53,-83,-67.78571429,1079
12:52:58,-76,-65.5,1080
12:52:58,-82,-66,1081
12:52:58,-79,-65.64285714,1082
12:52:58,-82,-66,1083
12:52:58,-79,-65.57142857,1084
12:52:58,-53,-65.78571429,1085
12:52:58,-50,-67.14285714,1086
12:52:58,-33,-67.57142857,1087
12:52:58,-71,-68.57142857,1088
12:52:58,-82,-65.85714286,1089
12:52:58,-52,-64.92857143,1090
12:52:58,-70,-66.78571429,1091
12:52:58,-57,-65.5,1092
12:52:58,-51,-65.5,1093
12:52:58,-83,-66.35714286,1094
12:53:03,-77,-63.78571429,1095
12:53:03,-84,-64.07142857,1096
12:53:03,-76,-63.57142857,1097
12:53:03,-82,-64.14285714,1098
12:53:03,-72,-63.85714286,1099
12:53:03,-56,-64.57142857,1100
12:53:03,-47,-66.14285714,1101
12:53:03,-33,-66.64285714,1102
12:53:03,-69,-67.92857143,1103
12:53:03,-78,-65.42857143,1104
12:53:03,-52,-65.07142857,1105
12:53:03,-57,-66.92857143,1106
12:53:03,-63,-66.64285714,1107
12:53:03,-47,-66.21428571,1108
12:53:03,-81,-66.92857143,1109
12:53:08,-77,-64.78571429,1110
12:53:08,-84,-65.07142857,1111
12:53:08,-78,-64.57142857,1112
12:53:08,-82,-65,1113
12:53:08,-78,-64.57142857,1114
12:53:08,-54,-64.85714286,1115
12:53:08,-51,-66.28571429,1116
12:53:08,-34,-66.57142857,1117
12:53:08,-73,-67.42857143,1118
12:53:08,-78,-64.57142857,1119
12:53:08,-53,-64,1120
12:53:08,-57,-65.78571429,1121
12:53:08,-57,-65.71428571,1122
12:53:08,-51,-65.71428571,1123
12:53:08,-81,-66.14285714,1124
12:53:13,-77,-63.78571429,1125
12:53:13,-84,-64.21428571,1126
12:53:13,-76,-64,1127
12:53:13,-82,-64.07142857,1128
12:53:13,-74,-64.21428571,1129
12:53:13,-55,-64.5,1130
12:53:13,-46,-66.42857143,1131
12:53:13,-33,-68.71428571,1132
12:53:13,-70,-70.21428571,1133
12:53:13,-78,-68.64285714,1134
12:53:13,-56,-65.42857143,1135
12:53:13,-57,-66.42857143,1136
12:53:13,-57,-68.42857143,1137
12:53:13,-48,-67.92857143,1138
12:53:13,-83,-69,1139
12:53:13,-81,-67.14285714,1140
12:53:19,-77,-65.07142857,1141
12:53:19,-84,-65.5,1142
12:53:19,-78,-65.28571429,1143
12:53:19,-82,-65.21428571,1144
12:53:19,-78,-65.35714286,1145
12:53:19,-54,-65.28571429,1146
12:53:19,-48,-67.28571429,1147
12:53:19,-33,-69,1148
12:53:19,-70,-70.64285714,1149
12:53:19,-85,-69,1150
12:53:19,-50,-65.28571429,1151
12:53:19,-63,-66.57142857,1152
12:53:19,-57,-68.14285714,1153
12:53:19,-52,-67.92857143,1154
12:53:19,-83,-68.71428571,1155
12:53:19,-81,-66.85714286,1156
12:53:24,-77,-64.64285714,1157
12:53:24,-84,-65.07142857,1158
12:53:24,-77,-64.85714286,1159
12:53:24,-82,-65.21428571,1160
12:53:24,-72,-65.35714286,1161
12:53:24,-56,-66,1162
12:53:24,-47,-67.85714286,1163
12:53:24,-33,-69.78571429,1164
12:53:24,-68,-71.28571429,1165
12:53:24,-85,-70.28571429,1166
12:53:24,-54,-66.64285714,1167
12:53:24,-63,-67.85714286,1168
12:53:24,-57,-69.42857143,1169
12:53:24,-50,-69,1170
12:53:24,-83,-69.92857143,1171
12:53:24,-81,-68.14285714,1172
12:53:29,-82,-66,1173
12:53:29,-84,-66.07142857,1174
12:53:29,-81,-65.85714286,1175
12:53:29,-82,-65.92857143,1176
12:53:29,-74,-66.07142857,1177
12:53:29,-54,-66.28571429,1178
12:53:29,-54,-68.28571429,1179
12:53:29,-34,-69.64285714,1180
12:53:29,-71,-71.14285714,1181
12:53:29,-85,-69.42857143,1182
12:53:29,-51,-65.71428571,1183
12:53:29,-63,-66.85714286,1184
12:53:29,-58,-67.85714286,1185
12:53:29,-51,-67.35714286,1186
12:53:29,-83,-68.21428571,1187
12:53:29,-81,-66.42857143,1188
12:53:34,-82,-64.14285714,1189
12:53:34,-84,-64.21428571,1190
12:53:34,-77,-64,1191
12:53:34,-82,-64.35714286,1192
12:53:34,-73,-64.5,1193
12:53:34,-55,-64.92857143,1194
12:53:34,-47,-66.85714286,1195
12:53:34,-33,-69,1196
12:53:34,-67,-70.5,1197
12:53:34,-77,-69.21428571,1198
12:53:34,-51,-66.07142857,1199
12:53:34,-63,-67.21428571,1200
12:53:34,-58,-68.64285714,1201
12:53:34,-49,-68.14285714,1202
12:53:34,-83,-69.28571429,1203
12:53:34,-81,-67.35714286,1204
12:53:39,-82,-65.35714286,1205
12:53:39,-84,-65.42857143,1206
12:53:39,-79,-65.35714286,1207
12:53:39,-82,-65.5,1208
12:53:39,-77,-65.14285714,1209
12:53:39,-54,-65.5,1210
12:53:39,-49,-67.21428571,1211
12:53:39,-33,-69.57142857,1212
12:53:39,-67,-72.28571429,1213
12:53:39,-83,-71.35714286,1214
12:53:39,-51,-69.64285714,1215
12:53:39,-65,-68.35714286,1216
12:53:39,-56,-68.57142857,1217
12:53:39,-53,-70.28571429,1218
12:53:39,-83,-70.57142857,1219
12:53:39,-83,-69.14285714,1220
12:53:39,-81,-67.78571429,1221
12:53:44,-77,-65.71428571,1222
12:53:44,-82,-66.14285714,1223
12:53:44,-78,-66.21428571,1224
12:53:44,-82,-66.42857143,1225
12:53:44,-71,-66.07142857,1226
12:53:44,-54,-66.85714286,1227
12:53:44,-59,-68.57142857,1228
12:53:44,-33,-70.21428571,1229
12:53:44,-68,-73.5,1230
12:53:44,-80,-72.42857143,1231
12:53:44,-57,-70.28571429,1232
12:53:44,-63,-68.57142857,1233
12:53:44,-64,-69.21428571,1234
12:53:44,-52,-70.5,1235
12:53:44,-83,-70.64285714,1236
12:53:44,-83,-69.64285714,1237
12:53:44,-81,-67.71428571,1238
12:53:49,-77,-65.64285714,1239
12:53:49,-82,-66.07142857,1240
12:53:49,-78,-66.14285714,1241
12:53:49,-82,-66.35714286,1242
12:53:49,-79,-66.14285714,1243
12:53:49,-53,-66.35714286,1244
12:53:49,-50,-68,1245
12:53:49,-33,-70.28571429,1246
12:53:49,-72,-72.92857143,1247
12:53:49,-82,-71.64285714,1248
12:53:49,-54,-69.07142857,1249
12:53:49,-69,-67.57142857,1250
12:53:49,-56,-67.57142857,1251
12:53:49,-52,-69.21428571,1252
12:53:49,-83,-69.14285714,1253
12:53:49,-83,-67.64285714,1254
12:53:49,-81,-65.71428571,1255
12:53:54,-79,-63.64285714,1256
12:53:54,-82,-63.92857143,1257
12:53:54,-76,-64,1258
12:53:54,-82,-64.35714286,1259
12:53:54,-70,-64.14285714,1260
12:53:54,-54,-65,1261
12:53:54,-46,-66.71428571,1262
12:53:54,-33,-69,1263
12:53:54,-69,-70.5,1264
12:53:54,-79,-69.14285714,1265
12:53:54,-51,-65.85714286,1266
12:53:54,-62,-67.21428571,1267
12:53:54,-56,-68.42857143,1268
12:53:54,-52,-68.14285714,1269
12:53:54,-83,-68.85714286,1270
12:53:54,-83,-67,1271
12:53:54,-81,-65,1272
12:53:59,-79,-65.14285714,1273
12:53:59,-82,-65.42857143,1274
12:53:59,-78,-65.35714286,1275
12:53:59,-78,-65.42857143,1276
12:53:59,-54,-65.71428571,1277
12:53:59,-50,-67.35714286,1278
12:53:59,-33,-69.07142857,1279
12:53:59,-70,-70.64285714,1280
12:53:59,-79,-69.07142857,1281
12:53:59,-52,-65.78571429,1282
12:53:59,-62,-66.85714286,1283
12:53:59,-57,-68.21428571,1284
12:53:59,-55,-67.78571429,1285
12:53:59,-83,-68.21428571,1286
12:53:59,-83,-66.35714286,1287
12:53:59,-81,-64.14285714,1288
12:54:04,-79,-64.28571429,1289
12:54:04,-82,-64.57142857,1290
12:54:04,-77,-64.5,1291
12:54:04,-74,-64.64285714,1292
12:54:04,-55,-65.21428571,1293
12:54:04,-48,-66.85714286,1294
12:54:04,-33,-68.92857143,1295
12:54:04,-67,-70.42857143,1296
12:54:04,-81,-69.21428571,1297
12:54:04,-51,-65.78571429,1298
12:54:04,-61,-67.07142857,1299
12:54:04,-57,-68.5,1300
12:54:04,-52,-68.21428571,1301
12:54:04,-83,-69.5,1302
12:54:04,-83,-67.64285714,1303
12:54:04,-81,-65.57142857,1304
12:54:09,-79,-65.71428571,1305
12:54:09,-82,-66,1306
12:54:09,-78,-65.92857143,1307
12:54:09,-77,-66,1308
12:54:09,-54,-66.35714286,1309
12:54:09,-50,-67.85714286,1310
12:54:09,-33,-69.35714286,1311
12:54:09,-69,-70.85714286,1312
12:54:09,-81,-69.28571429,1313
12:54:09,-53,-65.78571429,1314
12:54:09,-70,-67.07142857,1315
12:54:09,-57,-67.85714286,1316
12:54:09,-54,-67.57142857,1317
12:54:09,-83,-68.07142857,1318
12:54:09,-83,-66.21428571,1319
12:54:09,-81,-63.92857143,1320
12:54:14,-79,-64.07142857,1321
12:54:14,-82,-64.35714286,1322
12:54:14,-75,-64.28571429,1323
12:54:14,-71,-64.57142857,1324
12:54:14,-54,-65.35714286,1325
12:54:14,-47,-67.07142857,1326
12:54:14,-32,-69.07142857,1327
12:54:14,-71,-70.57142857,1328
12:54:14,-81,-69.14285714,1329
12:54:14,-53,-65.71428571,1330
12:54:14,-61,-67,1331
12:54:14,-57,-68.5,1332
12:54:14,-51,-68.14285714,1333
12:54:14,-83,-68.85714286,1334
12:54:14,-83,-67,1335
12:54:14,-81,-65,1336
12:54:19,-79,-65.14285714,1337
12:54:19,-82,-65.42857143,1338
12:54:19,-78,-65.35714286,1339
12:54:19,-75,-65.42857143,1340
12:54:19,-53,-65.92857143,1341
12:54:19,-51,-67.5,1342
12:54:19,-33,-69,1343
12:54:19,-71,-70.57142857,1344
12:54:19,-82,-68.85714286,1345
12:54:19,-52,-65.35714286,1346
12:54:19,-61,-66.57142857,1347
12:54:19,-57,-68.07142857,1348
12:54:19,-55,-67.71428571,1349
12:54:19,-83,-68.21428571,1350
12:54:19,-83,-66.78571429,1351
12:54:19,-81,-64.42857143,1352
12:54:24,-79,-64.57142857,1353
12:54:24,-82,-64.85714286,1354
12:54:24,-75,-64.78571429,1355
12:54:24,-72,-65.07142857,1356
12:54:25,-55,-65.78571429,1357
12:54:25,-47,-67.35714286,1358
12:54:25,-33,-69.57142857,1359
12:54:25,-69,-71,1360
12:54:25,-82,-69.71428571,1361
12:54:25,-52,-66.21428571,1362
12:54:25,-62,-67.64285714,1363
12:54:25,-63,-69.07142857,1364
12:54:25,-50,-68.35714286,1365
12:54:25,-83,-69.21428571,1366
12:54:25,-83,-67.42857143,1367
12:54:25,-81,-65.35714286,1368
12:54:30,-79,-65.5,1369
12:54:30,-82,-65.78571429,1370
12:54:30,-77,-65.71428571,1371
12:54:30,-78,-66,1372
12:54:30,-53,-66.28571429,1373
12:54:30,-51,-67.85714286,1374
12:54:30,-33,-69.28571429,1375
12:54:30,-72,-70.85714286,1376
12:54:30,-82,-69.14285714,1377
12:54:30,-53,-65.64285714,1378
12:54:30,-62,-66.71428571,1379
12:54:30,-58,-68.14285714,1380
12:54:30,-54,-67.71428571,1381
12:54:30,-83,-68.35714286,1382
12:54:30,-83,-66.85714286,1383
12:54:30,-81,-64.5,1384
12:54:35,-81,-64.64285714,1385
12:54:35,-82,-64.78571429,1386
12:54:35,-75,-64.71428571,1387
12:54:35,-71,-65.14285714,1388
12:54:35,-55,-65.92857143,1389
12:54:35,-48,-67.5,1390
12:54:35,-33,-69.64285714,1391
12:54:35,-68,-71.07142857,1392
12:54:35,-82,-69.78571429,1393
12:54:35,-52,-66.28571429,1394
12:54:35,-63,-67.71428571,1395
12:54:35,-62,-69.07142857,1396
12:54:35,-50,-68.35714286,1397
12:54:35,-83,-70,1398
12:54:35,-83,-68.14285714,1399
12:54:35,-81,-66,1400
12:54:40,-81,-66.14285714,1401
12:54:40,-82,-66.28571429,1402
12:54:40,-77,-66.21428571,1403
12:54:40,-78,-66.42857143,1404
12:54:40,-53,-66.85714286,1405
12:54:40,-50,-68.42857143,1406
12:54:40,-33,-70.71428571,1407
12:54:40,-72,-73.42857143,1408
12:54:40,-82,-72.21428571,1409
12:54:40,-52,-69.71428571,1410
12:54:40,-73,-68.35714286,1411
12:54:40,-57,-68.07142857,1412
12:54:40,-53,-69.85714286,1413
12:54:40,-83,-69.71428571,1414
12:54:40,-83,-68.14285714,1415
12:54:40,-81,-66.64285714,1416
12:54:45,-80,-64.42857143,1417
12:54:45,-84,-64.64285714,1418
12:54:45,-75,-64.57142857,1419
12:54:45,-82,-65,1420
12:54:45,-71,-64.85714286,1421
12:54:45,-55,-65.78571429,1422
12:54:45,-47,-67.21428571,1423
12:54:45,-33,-69.71428571,1424
12:54:45,-69,-72.92857143,1425
12:54:45,-82,-71.78571429,1426
12:54:45,-51,-69.57142857,1427
12:54:45,-61,-68.28571429,1428
12:54:45,-62,-69.21428571,1429
12:54:45,-50,-70.64285714,1430
12:54:45,-83,-70.85714286,1431
12:54:45,-83,-70,1432
12:54:45,-81,-68.21428571,1433
12:54:50,-80,-66.21428571,1434
12:54:50,-84,-66.42857143,1435
12:54:50,-75,-66.35714286,1436
12:54:50,-82,-66.78571429,1437
12:54:50,-78,-63.28571429,1438
12:54:50,-53,-63.5,1439
12:54:50,-51,-65.71428571,1440
12:54:50,-33,-67.42857143,1441
12:54:50,-74,-70.92857143,1442
12:54:50,-82,-70.71428571,1443
12:54:50,-53,-68.78571429,1444
12:54:50,-71,-68.42857143,1445
12:54:50,-58,-68.28571429,1446
12:54:50,-53,-69.92857143,1447
12:54:50,-83,-69.85714286,1448
12:54:50,-83,-69,1449
12:54:50,-81,-67.5,1450
12:54:55,-33,-65.21428571,1451
12:54:55,-81,-68.78571429,1452
12:54:55,-84,-68.92857143,1453
12:54:55,-75,-68.78571429,1454
12:54:55,-82,-69.21428571,1455
12:54:55,-71,-69.35714286,1456
12:54:55,-55,-69.85714286,1457
12:54:55,-48,-71.78571429,1458
12:54:55,-69,-73.92857143,1459
12:54:55,-81,-72.78571429,1460
12:54:55,-52,-70.57142857,1461
12:54:55,-71,-69.21428571,1462
12:54:55,-62,-69.35714286,1463
12:54:55,-49,-70.85714286,1464
12:54:55,-83,-71.07142857,1465
12:54:55,-83,-70.21428571,1466
12:54:55,-82,-68.35714286,1467
12:55:00,-81,-66.35714286,1468
12:55:00,-84,-66.5,1469
12:55:00,-78,-66.42857143,1470
12:55:00,-82,-66.71428571,1471
12:55:00,-78,-66.64285714,1472
12:55:00,-53,-67.07142857,1473
12:55:00,-50,-68.57142857,1474
12:55:00,-33,-70.85714286,1475
12:55:00,-73,-73.64285714,1476
12:55:00,-83,-72.28571429,1477
12:55:00,-52,-69.64285714,1478
12:55:00,-71,-68.35714286,1479
12:55:00,-57,-68.21428571,1480
12:55:00,-54,-70.07142857,1481
12:55:00,-83,-69.78571429,1482
12:55:00,-83,-68.92857143,1483
12:55:00,-82,-67.07142857,1484
12:55:05,-81,-64.78571429,1485
12:55:05,-84,-64.92857143,1486
12:55:05,-74,-64.85714286,1487
12:55:05,-82,-65.42857143,1488
12:55:05,-72,-65.35714286,1489
12:55:05,-54,-66.21428571,1490
12:55:05,-46,-68,1491
12:55:05,-34,-70.57142857,1492
12:55:05,-69,-73.64285714,1493
12:55:05,-83,-72.57142857,1494
12:55:05,-50,-70.28571429,1495
12:55:05,-71,-69.07142857,1496
12:55:05,-57,-69.07142857,1497
12:55:05,-50,-71,1498
12:55:05,-83,-71.14285714,1499
12:55:05,-83,-70.42857143,1500
12:55:05,-82,-68.57142857,1501
12:55:10,-81,-66.42857143,1502
12:55:10,-84,-66.57142857,1503
12:55:10,-79,-66.5,1504
12:55:10,-82,-66.71428571,1505
12:55:10,-77,-66.64285714,1506
12:55:10,-54,-67.14285714,1507
12:55:10,-51,-68.71428571,1508
12:55:10,-33,-70.92857143,1509
12:55:10,-71,-73.71428571,1510
12:55:10,-84,-72.57142857,1511
12:55:10,-52,-70,1512
12:55:10,-73,-68.64285714,1513
12:55:10,-57,-68.35714286,1514
12:55:10,-52,-70.28571429,1515
12:55:10,-83,-70.35714286,1516
12:55:10,-83,-68.78571429,1517
12:55:10,-82,-67.35714286,1518
12:55:15,-81,-65,1519
12:55:15,-84,-65.14285714,1520
12:55:15,-76,-65,1521
12:55:15,-82,-65.35714286,1522
12:55:15,-72,-65.5,1523
12:55:15,-55,-65.92857143,1524
12:55:15,-48,-67.85714286,1525
12:55:15,-33,-69.92857143,1526
12:55:15,-69,-71.35714286,1527
12:55:15,-84,-70,1528
12:55:15,-53,-66.35714286,1529
12:55:15,-61,-67.57142857,1530
12:55:15,-63,-69.21428571,1531
12:55:15,-49,-68.42857143,1532
12:55:15,-83,-69.28571429,1533
12:55:15,-82,-67.85714286,1534
12:55:20,-81,-65.71428571,1535
12:55:20,-84,-65.85714286,1536
12:55:20,-78,-65.71428571,1537
12:55:20,-82,-65.85714286,1538
12:55:20,-77,-66,1539
12:55:20,-53,-65.92857143,1540
12:55:20,-50,-68,1541
12:55:20,-33,-69.57142857,1542
12:55:20,-70,-71.14285714,1543
12:55:20,-84,-69.5,1544
12:55:20,-52,-65.85714286,1545
12:55:20,-61,-67,1546
12:55:20,-63,-68.42857143,1547
12:55:20,-52,-67.71428571,1548
12:55:20,-83,-68.35714286,1549
12:55:20,-82,-66.92857143,1550
12:55:25,-80,-64.5,1551
12:55:25,-84,-64.71428571,1552
12:55:25,-76,-64.57142857,1553
12:55:25,-82,-64.85714286,1554
12:55:25,-72,-65,1555
12:55:25,-55,-65.35714286,1556
12:55:25,-47,-67.28571429,1557
12:55:25,-33,-69.42857143,1558
12:55:25,-68,-70.85714286,1559
12:55:25,-81,-69.71428571,1560
12:55:25,-53,-66.28571429,1561
12:55:25,-61,-67.71428571,1562
12:55:25,-63,-69.35714286,1563
