12:47:07,-60
12:47:07,-62
12:47:07,-69
12:47:07,-70
12:47:07,-78
12:47:07,-77
12:47:07,-76
12:47:07,-55
12:47:07,-61
12:47:07,-64
12:47:08,-68
12:47:08,-77
12:47:08,-76
12:47:08,-79
12:47:08,-77
12:47:08,-76
12:47:08,-77
12:47:08,-81
12:47:08,-77
12:47:13,-75
12:47:13,-72
12:47:13,-70
12:47:13,-72
12:47:13,-68
12:47:13,-72
12:47:13,-77
12:47:13,-75
12:47:13,-65
12:47:13,-75
12:47:13,-74
12:47:13,-76
12:47:13,-56
12:47:13,-61
12:47:13,-62
12:47:13,-60
12:47:13,-59
12:47:13,-65
12:47:13,-66
12:47:13,-74
12:47:13,-77
12:47:13,-77
12:47:13,-55
12:47:13,-57
12:47:13,-64
12:47:13,-68
12:47:13,-78
12:47:13,-76
12:47:13,-79
12:47:13,-77
12:47:13,-76
12:47:13,-77
12:47:13,-81
12:47:13,-77
12:47:18,-75
12:47:18,-74
12:47:18,-71
12:47:18,-68
12:47:18,-69
12:47:18,-72
12:47:18,-77
12:47:18,-74
12:47:18,-63
12:47:18,-75
12:47:18,-69
12:47:18,-77
12:47:18,-59
12:47:18,-63
12:47:18,-65
12:47:18,-60
12:47:18,-60
12:47:18,-65
12:47:18,-66
12:47:18,-74
12:47:18,-75
12:47:18,-72
12:47:18,-63
12:47:18,-57
12:47:18,-66
12:47:18,-71
12:47:18,-78
12:47:18,-76
12:47:18,-79
12:47:18,-77
12:47:18,-76
12:47:18,-81
12:47:18,-73
12:47:23,-75
12:47:23,-72
12:47:23,-71
12:47:23,-71
12:47:23,-68
12:47:23,-72
12:47:23,-77
12:47:23,-74
12:47:23,-70
12:47:23,-77
12:47:23,-69
12:47:23,-77
12:47:23,-57
12:47:23,-63
12:47:23,-65
12:47:23,-59
12:47:23,-56
12:47:23,-65
12:47:23,-66
12:47:23,-74
12:47:23,-75
12:47:23,-72
12:47:23,-53
12:47:23,-57
12:47:23,-66
12:47:23,-61
12:47:23,-78
12:47:23,-76
12:47:23,-79
12:47:23,-77
12:47:23,-79
12:47:23,-81
12:47:23,-73
12:47:23,-82
12:47:28,-75
12:47:28,-74
12:47:28,-69
12:47:28,-66
12:47:28,-72
12:47:28,-72
12:47:28,-77
12:47:28,-74
12:47:28,-66
12:47:28,-80
12:47:28,-69
12:47:28,-77
12:47:28,-61
12:47:28,-63
12:47:28,-64
12:47:28,-58
12:47:28,-63
12:47:28,-65
12:47:28,-66
12:47:28,-76
12:47:28,-75
12:47:28,-76
12:47:28,-54
12:47:28,-57
12:47:28,-66
12:47:28,-64
12:47:28,-78
12:47:28,-76
12:47:28,-79
12:47:28,-81
12:47:28,-79
12:47:28,-73
12:47:28,-82
12:47:33,-75
12:47:33,-74
12:47:33,-67
12:47:33,-72
12:47:33,-69
12:47:33,-72
12:47:33,-77
12:47:33,-76
12:47:33,-60
12:47:33,-80
12:47:33,-69
12:47:33,-76
12:47:33,-58
12:47:33,-62
12:47:33,-64
12:47:33,-57
12:47:33,-60
12:47:33,-65
12:47:33,-66
12:47:33,-72
12:47:33,-74
12:47:33,-77
12:47:33,-58
12:47:33,-54
12:47:33,-66
12:47:33,-66
12:47:33,-76
12:47:33,-76
12:47:33,-79
12:47:33,-81
12:47:33,-81
12:47:33,-77
12:47:33,-73
12:47:33,-82
12:47:39,-75
12:47:39,-74
12:47:39,-69
12:47:39,-68
12:47:39,-73
12:47:39,-68
12:47:39,-77
12:47:39,-76
12:47:39,-66
12:47:39,-80
12:47:39,-69
12:47:39,-77
12:47:39,-58
12:47:39,-60
12:47:39,-64
12:47:39,-58
12:47:39,-65
12:47:39,-65
12:47:39,-66
12:47:39,-72
12:47:39,-80
12:47:39,-78
12:47:39,-54
12:47:39,-61
12:47:39,-66
12:47:39,-69
12:47:39,-76
12:47:39,-76
12:47:39,-79
12:47:39,-81
12:47:39,-78
12:47:39,-77
12:47:39,-75
12:47:39,-82
12:47:44,-75
12:47:44,-74
12:47:44,-67
12:47:44,-70
12:47:44,-73
12:47:44,-68
12:47:44,-77
12:47:44,-77
12:47:44,-62
12:47:44,-80
12:47:44,-69
12:47:44,-77
12:47:44,-59
12:47:44,-61
12:47:44,-66
12:47:44,-57
12:47:44,-60
12:47:44,-65
12:47:44,-66
12:47:44,-72
12:47:44,-75
12:47:44,-77
12:47:44,-58
12:47:44,-53
12:47:44,-63
12:47:44,-66
12:47:44,-76
12:47:44,-76
12:47:44,-79
12:47:44,-81
12:47:44,-78
12:47:44,-77
12:47:44,-75
12:47:44,-82
12:47:49,-75
12:47:49,-74
12:47:49,-71
12:47:49,-68
12:47:49,-73
12:47:49,-68
12:47:49,-78
12:47:49,-77
12:47:49,-65
12:47:49,-80
12:47:49,-69
12:47:49,-77
12:47:49,-59
12:47:49,-61
12:47:49,-66
12:47:49,-57
12:47:49,-65
12:47:49,-65
12:47:49,-66
12:47:49,-73
12:47:49,-81
12:47:49,-77
12:47:49,-59
12:47:49,-63
12:47:49,-63
12:47:49,-65
12:47:49,-76
12:47:49,-76
12:47:49,-79
12:47:49,-81
12:47:49,-78
12:47:49,-77
12:47:49,-75
12:47:49,-82
12:47:54,-75
12:47:54,-74
12:47:54,-67
12:47:54,-70
12:47:54,-72
12:47:54,-68
12:47:54,-78
12:47:54,-77
12:47:54,-64
12:47:54,-76
12:47:54,-73
12:47:54,-79
12:47:54,-59
12:47:54,-60
12:47:54,-66
12:47:54,-57
12:47:54,-59
12:47:54,-65
12:47:54,-66
12:47:54,-73
12:47:54,-77
12:47:54,-79
12:47:54,-55
12:47:54,-52
12:47:54,-65
12:47:54,-64
12:47:54,-76
12:47:54,-76
12:47:54,-79
12:47:54,-81
12:47:54,-78
12:47:54,-74
12:47:54,-77
12:47:54,-82
12:47:59,-75
12:47:59,-75
12:47:59,-71
12:47:59,-70
12:47:59,-71
12:47:59,-68
12:47:59,-78
12:47:59,-76
12:47:59,-65
12:47:59,-76
12:47:59,-73
12:47:59,-79
12:47:59,-57
12:47:59,-60
12:47:59,-66
12:47:59,-58
12:47:59,-62
12:47:59,-65
12:47:59,-69
12:47:59,-73
12:47:59,-80
12:47:59,-78
12:47:59,-55
12:47:59,-61
12:47:59,-65
12:47:59,-63
12:47:59,-76
12:47:59,-76
12:47:59,-79
12:47:59,-81
12:47:59,-78
12:47:59,-74
12:47:59,-77
12:47:59,-82
12:48:04,-75
12:48:04,-75
12:48:04,-67
12:48:04,-72
12:48:04,-74
12:48:04,-68
12:48:04,-78
12:48:04,-76
12:48:04,-65
12:48:04,-76
12:48:04,-73
12:48:04,-79
12:48:04,-60
12:48:04,-60
12:48:04,-66
12:48:04,-57
12:48:04,-60
12:48:04,-65
12:48:04,-65
12:48:04,-70
12:48:04,-73
12:48:04,-77
12:48:04,-55
12:48:04,-54
12:48:04,-65
12:48:04,-65
12:48:04,-77
12:48:05,-76
12:48:05,-79
12:48:05,-81
12:48:05,-81
12:48:05,-74
12:48:05,-77
12:48:05,-82
12:48:10,-75
12:48:10,-75
12:48:10,-72
12:48:10,-67
12:48:10,-74
12:48:10,-68
12:48:10,-78
12:48:10,-73
12:48:10,-66
12:48:10,-76
12:48:10,-71
12:48:10,-77
12:48:10,-61
12:48:10,-60
12:48:10,-66
12:48:10,-57
12:48:10,-61
12:48:10,-65
12:48:10,-65
12:48:10,-72
12:48:10,-79
12:48:10,-77
12:48:10,-56
12:48:10,-60
12:48:10,-68
12:48:10,-65
12:48:10,-77
12:48:10,-76
12:48:10,-79
12:48:10,-81
12:48:10,-81
12:48:10,-74
12:48:10,-72
12:48:10,-82
12:48:15,-75
12:48:15,-75
12:48:15,-68
12:48:15,-71
12:48:15,-74
12:48:15,-68
12:48:15,-78
12:48:15,-73
12:48:15,-62
12:48:15,-76
12:48:15,-73
12:48:15,-77
12:48:15,-57
12:48:15,-59
12:48:15,-66
12:48:15,-57
12:48:15,-61
12:48:15,-66
12:48:15,-67
12:48:15,-71
12:48:15,-75
12:48:15,-78
12:48:15,-54
12:48:15,-60
12:48:15,-68
12:48:15,-69
12:48:15,-77
12:48:15,-76
12:48:15,-79
12:48:15,-81
12:48:15,-81
12:48:15,-77
12:48:15,-72
12:48:15,-82
12:48:20,-75
12:48:20,-70
12:48:20,-70
12:48:20,-72
12:48:20,-70
12:48:20,-78
12:48:20,-75
12:48:20,-62
12:48:20,-76
12:48:20,-71
12:48:20,-79
12:48:20,-57
12:48:20,-60
12:48:20,-65
12:48:20,-57
12:48:20,-61
12:48:20,-66
12:48:20,-67
12:48:20,-69
12:48:20,-78
12:48:20,-79
12:48:20,-56
12:48:20,-63
12:48:20,-68
12:48:20,-66
12:48:20,-78
12:48:20,-79
12:48:20,-81
12:48:20,-81
12:48:20,-77
12:48:20,-72
12:48:20,-82
12:48:25,-66
12:48:25,-68
12:48:25,-72
12:48:25,-73
12:48:25,-70
12:48:25,-78
12:48:25,-75
12:48:25,-61
12:48:25,-76
12:48:25,-71
12:48:25,-77
12:48:25,-57
12:48:25,-58
12:48:25,-65
12:48:25,-58
12:48:25,-60
12:48:25,-66
12:48:25,-67
12:48:25,-67
12:48:25,-78
12:48:25,-77
12:48:25,-55
12:48:25,-54
12:48:25,-61
12:48:25,-66
12:48:25,-77
12:48:25,-79
12:48:25,-81
12:48:25,-81
12:48:25,-77
12:48:25,-77
12:48:25,-82
12:48:30,-66
12:48:30,-70
12:48:30,-67
12:48:30,-73
12:48:30,-70
12:48:30,-78
12:48:30,-75
12:48:30,-64
12:48:30,-76
12:48:30,-71
12:48:30,-79
12:48:30,-57
12:48:30,-60
12:48:30,-65
12:48:30,-58
12:48:30,-64
12:48:30,-66
12:48:30,-68
12:48:30,-67
12:48:30,-78
12:48:30,-77
12:48:30,-55
12:48:30,-59
12:48:30,-61
12:48:30,-67
12:48:30,-77
12:48:30,-79
12:48:30,-81
12:48:30,-81
12:48:30,-77
12:48:30,-74
12:48:30,-82
12:48:36,-71
12:48:36,-65
12:48:36,-67
12:48:36,-71
12:48:36,-73
12:48:36,-70
12:48:36,-78
12:48:36,-75
12:48:36,-63
12:48:36,-76
12:48:36,-71
12:48:36,-79
12:48:36,-58
12:48:36,-59
12:48:36,-66
12:48:36,-58
12:48:36,-62
12:48:36,-66
12:48:36,-68
12:48:36,-72
12:48:36,-76
12:48:36,-78
12:48:36,-56
12:48:36,-53
12:48:36,-61
12:48:36,-69
12:48:36,-77
12:48:36,-79
12:48:36,-81
12:48:36,-81
12:48:36,-77
12:48:36,-74
12:48:36,-82
12:48:41,-71
12:48:41,-72
12:48:41,-71
12:48:41,-67
12:48:41,-72
12:48:41,-70
12:48:41,-78
12:48:41,-73
12:48:41,-64
12:48:41,-76
12:48:41,-71
12:48:41,-79
12:48:41,-59
12:48:41,-59
12:48:41,-66
12:48:41,-57
12:48:41,-65
12:48:41,-70
12:48:41,-68
12:48:41,-72
12:48:41,-76
12:48:41,-79
12:48:41,-56
12:48:41,-57
12:48:41,-65
12:48:41,-65
12:48:41,-77
12:48:41,-79
12:48:41,-81
12:48:41,-81
12:48:41,-83
12:48:41,-77
12:48:41,-74
12:48:41,-82
12:48:46,-71
12:48:46,-72
12:48:46,-67
12:48:46,-71
12:48:46,-74
12:48:46,-70
12:48:46,-78
12:48:46,-74
12:48:46,-62
12:48:46,-76
12:48:46,-73
12:48:46,-78
12:48:46,-59
12:48:46,-59
12:48:46,-66
12:48:46,-58
12:48:46,-61
12:48:46,-70
12:48:46,-68
12:48:46,-68
12:48:46,-76
12:48:46,-76
12:48:46,-57
12:48:46,-53
12:48:46,-64
12:48:46,-62
12:48:46,-78
12:48:46,-79
12:48:46,-81
12:48:46,-81
12:48:46,-83
12:48:46,-77
12:48:46,-74
12:48:46,-82
12:48:51,-71
12:48:51,-72
12:48:51,-71
12:48:51,-68
12:48:51,-71
12:48:51,-70
12:48:51,-77
12:48:51,-75
12:48:51,-68
12:48:51,-76
12:48:51,-73
12:48:51,-78
12:48:51,-62
12:48:51,-59
12:48:51,-67
12:48:51,-57
12:48:51,-65
12:48:51,-70
12:48:51,-68
12:48:51,-68
12:48:51,-80
12:48:51,-78
12:48:51,-58
12:48:51,-56
12:48:51,-64
12:48:51,-64
12:48:51,-81
12:48:51,-81
12:48:51,-81
12:48:51,-83
12:48:51,-77
12:48:51,-74
12:48:51,-82
12:48:56,-71
12:48:56,-65
12:48:56,-67
12:48:56,-70
12:48:56,-71
12:48:56,-69
12:48:56,-77
12:48:56,-75
12:48:56,-66
12:48:56,-76
12:48:56,-75
12:48:56,-79
12:48:56,-62
12:48:56,-59
12:48:56,-65
12:48:56,-57
12:48:56,-60
12:48:56,-70
12:48:56,-67
12:48:56,-68
12:48:56,-75
12:48:56,-78
12:48:56,-56
12:48:56,-52
12:48:56,-64
12:48:56,-66
12:48:56,-81
12:48:56,-81
12:48:56,-81
12:48:56,-83
12:48:56,-77
12:48:56,-77
12:48:56,-82
12:49:01,-71
12:49:01,-65
12:49:01,-70
12:49:01,-67
12:49:01,-71
12:49:01,-68
12:49:01,-77
12:49:01,-75
12:49:01,-68
12:49:01,-76
12:49:01,-72
12:49:01,-78
12:49:01,-62
12:49:01,-59
12:49:01,-64
12:49:01,-58
12:49:01,-64
12:49:01,-70
12:49:01,-67
12:49:01,-69
12:49:01,-80
12:49:01,-79
12:49:01,-56
12:49:01,-52
12:49:01,-65
12:49:01,-65
12:49:02,-81
12:49:02,-81
12:49:02,-81
12:49:02,-83
12:49:02,-77
12:49:02,-71
12:49:02,-82
12:49:07,-71
12:49:07,-65
12:49:07,-68
12:49:07,-72
12:49:07,-74
12:49:07,-68
12:49:07,-77
12:49:07,-75
12:49:07,-63
12:49:07,-76
12:49:07,-74
12:49:07,-78
12:49:07,-62
12:49:07,-57
12:49:07,-66
12:49:07,-58
12:49:07,-59
12:49:07,-70
12:49:07,-65
12:49:07,-68
12:49:07,-75
12:49:07,-77
12:49:07,-56
12:49:07,-49
12:49:07,-65
12:49:07,-66
12:49:07,-77
12:49:07,-81
12:49:07,-81
12:49:07,-83
12:49:07,-77
12:49:07,-71
12:49:07,-82
12:49:12,-71
12:49:12,-70
12:49:12,-70
12:49:12,-68
12:49:12,-72
12:49:12,-68
12:49:12,-77
12:49:12,-75
12:49:12,-65
12:49:12,-76
12:49:12,-71
12:49:12,-80
12:49:12,-58
12:49:12,-58
12:49:12,-65
12:49:12,-58
12:49:12,-64
12:49:12,-68
12:49:12,-66
12:49:12,-66
12:49:12,-78
12:49:12,-78
12:49:12,-56
12:49:12,-56
12:49:12,-65
12:49:12,-64
12:49:12,-77
12:49:12,-81
12:49:12,-81
12:49:12,-83
12:49:12,-77
12:49:12,-71
12:49:12,-82
12:49:17,-71
12:49:17,-70
12:49:17,-66
12:49:17,-72
12:49:17,-75
12:49:17,-70
12:49:17,-80
12:49:17,-75
12:49:17,-64
12:49:17,-76
12:49:17,-74
12:49:17,-80
12:49:17,-56
12:49:17,-58
12:49:17,-66
12:49:17,-58
12:49:17,-61
12:49:17,-68
12:49:17,-66
12:49:17,-66
12:49:17,-75
12:49:17,-76
12:49:17,-58
12:49:17,-49
12:49:17,-64
12:49:17,-64
12:49:17,-77
12:49:17,-81
12:49:17,-81
12:49:17,-83
12:49:17,-77
12:49:17,-71
12:49:17,-82
12:49:22,-71
12:49:22,-72
12:49:22,-68
12:49:22,-72
12:49:22,-76
12:49:22,-70
12:49:22,-80
12:49:22,-76
12:49:22,-63
12:49:22,-76
12:49:22,-74
12:49:22,-79
12:49:22,-58
12:49:22,-59
12:49:22,-64
12:49:22,-58
12:49:22,-60
12:49:22,-68
12:49:22,-66
12:49:22,-66
12:49:22,-76
12:49:22,-78
12:49:22,-58
12:49:22,-50
12:49:22,-64
12:49:22,-66
12:49:22,-76
12:49:22,-81
12:49:22,-82
12:49:22,-83
12:49:22,-77
12:49:22,-75
12:49:27,-72
12:49:27,-70
12:49:27,-67
12:49:27,-70
12:49:27,-72
12:49:27,-69
12:49:27,-80
12:49:27,-75
12:49:27,-62
12:49:27,-76
12:49:27,-74
12:49:27,-78
12:49:27,-58
12:49:27,-59
12:49:27,-66
12:49:27,-58
12:49:27,-65
12:49:27,-68
12:49:27,-67
12:49:27,-69
12:49:27,-77
12:49:27,-76
12:49:27,-60
12:49:27,-52
12:49:27,-63
12:49:27,-59
12:49:27,-76
12:49:27,-80
12:49:27,-81
12:49:27,-82
12:49:27,-83
12:49:27,-77
12:49:27,-76
12:49:33,-72
12:49:33,-71
12:49:33,-68
12:49:33,-71
12:49:33,-73
12:49:33,-69
12:49:33,-80
12:49:33,-75
12:49:33,-61
12:49:33,-79
12:49:33,-74
12:49:33,-77
12:49:33,-55
12:49:33,-61
12:49:33,-66
12:49:33,-58
12:49:33,-66
12:49:33,-67
12:49:33,-64
12:49:33,-65
12:49:33,-74
12:49:33,-78
12:49:33,-59
12:49:33,-53
12:49:33,-64
12:49:33,-62
12:49:33,-75
12:49:33,-80
12:49:33,-82
12:49:33,-83
12:49:33,-77
12:49:33,-75
12:49:38,-73
12:49:38,-68
12:49:38,-66
12:49:38,-70
12:49:38,-71
12:49:38,-69
12:49:38,-80
12:49:38,-74
12:49:38,-64
12:49:38,-79
12:49:38,-74
12:49:38,-78
12:49:38,-60
12:49:38,-62
12:49:38,-63
12:49:38,-57
12:49:38,-62
12:49:38,-67
12:49:38,-64
12:49:38,-68
12:49:38,-75
12:49:38,-78
12:49:38,-60
12:49:38,-52
12:49:38,-65
12:49:38,-66
12:49:38,-78
12:49:38,-80
12:49:38,-82
12:49:38,-83
12:49:38,-77
12:49:38,-76
12:49:43,-73
12:49:43,-72
12:49:43,-69
12:49:43,-70
12:49:43,-70
12:49:43,-69
12:49:43,-80
12:49:43,-74
12:49:43,-64
12:49:43,-79
12:49:43,-74
12:49:43,-79
12:49:43,-58
12:49:43,-62
12:49:43,-66
12:49:43,-58
12:49:43,-62
12:49:43,-67
12:49:43,-66
12:49:43,-65
12:49:43,-79
12:49:43,-79
12:49:43,-60
12:49:43,-55
12:49:43,-65
12:49:43,-66
12:49:43,-78
12:49:43,-80
12:49:43,-82
12:49:43,-83
12:49:43,-77
12:49:43,-73
12:49:48,-73
12:49:48,-75
12:49:48,-70
12:49:48,-70
12:49:48,-70
12:49:48,-69
12:49:48,-80
12:49:48,-73
12:49:48,-66
12:49:48,-79
12:49:48,-74
12:49:48,-79
12:49:48,-57
12:49:48,-63
12:49:48,-66
12:49:48,-58
12:49:48,-63
12:49:48,-64
12:49:48,-65
12:49:48,-66
12:49:48,-78
12:49:48,-76
12:49:48,-59
12:49:48,-49
12:49:48,-65
12:49:48,-67
12:49:48,-77
12:49:48,-80
12:49:48,-80
12:49:48,-83
12:49:48,-77
12:49:48,-73
12:49:53,-73
12:49:53,-75
12:49:53,-70
12:49:53,-70
12:49:53,-72
12:49:53,-68
12:49:53,-80
12:49:53,-72
12:49:53,-64
12:49:53,-79
12:49:53,-74
12:49:53,-78
12:49:53,-58
12:49:53,-61
12:49:53,-66
12:49:53,-58
12:49:53,-64
12:49:53,-64
12:49:53,-64
12:49:53,-68
12:49:53,-81
12:49:53,-80
12:49:53,-58
12:49:53,-52
12:49:53,-66
12:49:53,-61
12:49:53,-76
12:49:53,-80
12:49:53,-77
12:49:53,-83
12:49:53,-77
12:49:53,-73
12:49:58,-73
12:49:58,-75
12:49:58,-66
12:49:58,-71
12:49:58,-72
12:49:58,-68
12:49:58,-80
12:49:58,-75
12:49:58,-62
12:49:58,-79
12:49:58,-74
12:49:58,-80
12:49:58,-58
12:49:58,-59
12:49:58,-66
12:49:58,-58
12:49:58,-61
12:49:58,-61
12:49:58,-66
12:49:58,-68
12:49:58,-76
12:49:58,-78
12:49:58,-60
12:49:58,-52
12:49:58,-66
12:49:58,-60
12:49:58,-77
12:49:58,-80
12:49:58,-77
12:49:58,-83
12:49:58,-77
12:49:58,-73
12:50:04,-73
12:50:04,-75
12:50:04,-71
12:50:04,-67
12:50:04,-72
12:50:04,-68
12:50:04,-80
12:50:04,-75
12:50:04,-65
12:50:04,-79
12:50:04,-74
12:50:04,-78
12:50:04,-60
12:50:04,-62
12:50:04,-65
12:50:04,-58
12:50:04,-63
12:50:04,-61
12:50:04,-66
12:50:04,-68
12:50:04,-80
12:50:04,-77
12:50:04,-60
12:50:04,-53
12:50:04,-69
12:50:04,-66
12:50:04,-78
12:50:04,-80
12:50:04,-77
12:50:04,-83
12:50:04,-77
12:50:04,-73
12:50:09,-73
12:50:09,-75
12:50:09,-69
12:50:09,-68
12:50:09,-71
12:50:09,-68
12:50:09,-79
12:50:09,-74
12:50:09,-63
12:50:09,-79
12:50:09,-74
12:50:09,-78
12:50:09,-58
12:50:09,-63
12:50:09,-66
12:50:09,-58
12:50:09,-63
12:50:09,-67
12:50:09,-66
12:50:09,-68
12:50:09,-79
12:50:09,-77
12:50:09,-61
12:50:09,-58
12:50:09,-69
12:50:09,-65
12:50:09,-78
12:50:09,-80
12:50:09,-80
12:50:09,-83
12:50:09,-77
12:50:09,-73
12:50:14,-73
12:50:14,-73
12:50:14,-69
12:50:14,-68
12:50:14,-71
12:50:14,-68
12:50:14,-79
12:50:14,-72
12:50:14,-63
12:50:14,-79
12:50:14,-74
12:50:14,-78
12:50:14,-61
12:50:14,-62
12:50:14,-67
12:50:14,-58
12:50:14,-64
12:50:14,-60
12:50:14,-66
12:50:14,-69
12:50:14,-80
12:50:14,-79
12:50:14,-59
12:50:14,-53
12:50:14,-69
12:50:14,-65
12:50:14,-77
12:50:14,-80
12:50:14,-80
12:50:14,-83
12:50:14,-77
12:50:14,-73
12:50:19,-73
12:50:19,-71
12:50:19,-69
12:50:19,-68
12:50:19,-70
12:50:19,-68
12:50:19,-79
12:50:19,-72
12:50:19,-62
12:50:19,-78
12:50:19,-74
12:50:19,-78
12:50:19,-61
12:50:19,-63
12:50:19,-64
12:50:19,-57
12:50:19,-64
12:50:19,-60
12:50:19,-66
12:50:19,-69
12:50:19,-78
12:50:19,-78
12:50:19,-59
12:50:19,-57
12:50:19,-68
12:50:19,-64
12:50:19,-78
12:50:19,-80
12:50:19,-80
12:50:19,-83
12:50:19,-77
12:50:19,-72
12:50:24,-73
12:50:24,-71
12:50:24,-67
12:50:24,-72
12:50:24,-75
12:50:24,-68
12:50:24,-79
12:50:24,-75
12:50:24,-62
12:50:24,-78
12:50:24,-73
12:50:24,-80
12:50:24,-61
12:50:24,-61
12:50:24,-65
12:50:24,-57
12:50:24,-59
12:50:24,-60
12:50:24,-66
12:50:24,-70
12:50:24,-74
12:50:24,-75
12:50:24,-59
12:50:24,-53
12:50:24,-68
12:50:24,-60
12:50:24,-77
12:50:24,-80
12:50:24,-80
12:50:24,-83
12:50:24,-77
12:50:24,-75
12:50:29,-73
12:50:29,-71
12:50:29,-68
12:50:29,-72
12:50:29,-73
12:50:29,-68
12:50:29,-79
12:50:29,-70
12:50:29,-60
12:50:29,-78
12:50:29,-72
12:50:29,-79
12:50:29,-56
12:50:29,-63
12:50:29,-64
12:50:29,-58
12:50:29,-61
12:50:29,-60
12:50:29,-65
12:50:29,-69
12:50:29,-73
12:50:29,-77
12:50:29,-60
12:50:29,-52
12:50:29,-71
12:50:29,-62
12:50:29,-76
12:50:29,-80
12:50:30,-80
12:50:30,-83
12:50:30,-77
12:50:30,-74
12:50:35,-73
12:50:35,-74
12:50:35,-67
12:50:35,-72
12:50:35,-72
12:50:35,-67
12:50:35,-79
12:50:35,-70
12:50:35,-62
12:50:35,-78
12:50:35,-74
12:50:35,-79
12:50:35,-59
12:50:35,-63
12:50:35,-66
12:50:35,-59
12:50:35,-61
12:50:35,-60
12:50:35,-65
12:50:35,-69
12:50:35,-74
12:50:35,-77
12:50:35,-63
12:50:35,-50
12:50:35,-70
12:50:35,-63
12:50:35,-77
12:50:35,-80
12:50:35,-80
12:50:35,-83
12:50:35,-77
12:50:35,-74
12:50:40,-73
12:50:40,-76
12:50:40,-67
12:50:40,-72
12:50:40,-73
12:50:40,-69
12:50:40,-79
12:50:40,-72
12:50:40,-62
12:50:40,-77
12:50:40,-74
12:50:40,-79
12:50:40,-59
12:50:40,-64
12:50:40,-66
12:50:40,-59
12:50:40,-63
12:50:40,-62
12:50:40,-66
12:50:40,-70
12:50:40,-73
12:50:40,-76
12:50:40,-60
12:50:40,-49
12:50:40,-72
12:50:40,-63
12:50:40,-79
12:50:40,-80
12:50:40,-76
12:50:40,-79
12:50:40,-73
12:50:45,-73
12:50:45,-76
12:50:45,-70
12:50:45,-67
12:50:45,-73
12:50:45,-66
12:50:45,-79
12:50:45,-71
12:50:45,-63
12:50:45,-77
12:50:45,-74
12:50:45,-79
12:50:45,-59
12:50:45,-62
12:50:45,-64
12:50:45,-58
12:50:45,-65
12:50:45,-62
12:50:45,-66
12:50:45,-73
12:50:45,-79
12:50:45,-77
12:50:45,-60
12:50:45,-51
12:50:45,-72
12:50:45,-66
12:50:45,-78
12:50:45,-80
12:50:45,-76
12:50:45,-79
12:50:45,-74
12:50:50,-73
12:50:50,-74
12:50:50,-70
12:50:50,-69
12:50:50,-71
12:50:50,-66
12:50:50,-78
